28235,1,0,5,-0.411629,-0.134325,-2.753106,-0.144804,-0.217127,-0.034087
28236,1,0,5,-1.505691,1.061996,-0.419335,-0.144804,-0.217127,-1.648120
28237,0,0,0,-1.359816,0.466397,-1.197259,-0.144804,-0.217127,-0.679700
28238,1,0,5,-0.484566,0.150724,-0.030373,-0.144804,-0.217127,0.772930
28239,1,0,5,0.463621,1.426824,-0.030373,-0.144804,-0.217127,-0.034087
28240,1,3,8,0.682433,-0.395861,-0.419335,-0.144804,-0.217127,-0.034087
28241,1,0,5,-1.359816,-0.649993,-0.030373,-0.144804,-0.217127,-0.034087
28242,1,0,5,-1.141004,0.661268,-0.419335,-0.144804,-0.217127,-0.034087
28243,0,0,0,-0.338691,0.005339,1.136512,-0.144804,4.502471,0.611526
28244,0,0,0,0.317746,-0.085842,1.136512,1.011137,-0.217127,-0.034087
28245,0,1,1,0.390683,-0.694168,1.136512,-0.144804,-0.217127,-0.034087
28246,0,3,3,0.609496,-0.087291,-0.030373,-0.144804,-0.217127,-0.034087
28247,1,3,8,0.609496,0.706229,-0.419335,-0.144804,-0.217127,-0.034087
28248,1,2,7,0.536558,0.078822,-3.142068,-0.144804,-0.217127,-1.648120
28249,1,0,5,-1.432754,0.160364,-0.419335,-0.144804,-0.217127,-0.034087
28250,0,0,0,0.901246,1.169303,-0.419335,-0.144804,-0.217127,-0.034087
28251,0,0,0,0.171871,-0.856530,-0.419335,-0.144804,-0.217127,-0.034087
28252,1,3,8,-0.119879,1.429268,-1.197259,-0.144804,-0.217127,-0.034087
28253,0,0,0,-0.557504,-1.200081,-0.419335,-0.144804,-0.217127,-0.034087
28254,0,0,0,-0.995129,-1.371204,-0.419335,-0.144804,-0.217127,-0.034087
28255,0,0,0,0.536558,-1.285676,-0.030373,-0.144804,-0.217127,-0.034087
28256,0,0,0,1.047121,-0.348988,-0.419335,0.550049,-0.217127,0.369421
28257,1,0,5,0.609496,-0.580127,2.303397,-0.144804,-0.217127,-0.034087
28258,0,0,0,-0.776316,1.394723,-0.419335,-0.144804,-0.217127,0.772930
28259,0,0,0,1.557683,-0.892202,-0.030373,0.276161,-0.217127,0.450123
28260,0,0,0,0.317746,-1.278877,-0.419335,-0.144804,-0.217127,-0.034087
28261,0,0,0,0.463621,1.196177,-0.419335,0.886874,-0.217127,0.772930
28262,0,0,0,-0.776316,0.195533,-1.586221,-0.144804,-0.217127,-0.034087
28263,0,0,0,-1.432754,-0.081855,-1.197259,-0.144804,-0.217127,-0.841104
28264,0,4,4,0.901246,-0.652284,1.914436,13.274382,-0.217127,2.386963
28265,0,0,0,-1.432754,0.637434,-0.419335,-0.144804,-0.217127,-0.437595
28266,0,0,0,1.849433,-1.348127,2.303397,-0.144804,-0.217127,1.579946
28267,0,0,0,0.390683,-0.607967,2.303397,-0.144804,-0.217127,1.579946
28268,0,0,0,-1.286879,0.192143,-0.419335,-0.144804,-0.217127,0.611526
28269,0,0,0,-0.411629,-0.070246,-0.419335,-0.144804,-0.217127,-0.034087
28270,0,1,1,1.776496,-1.068191,1.136512,-0.144804,-0.217127,-0.034087
28271,1,3,8,0.390683,-0.925307,-0.419335,-0.144804,-0.217127,-0.034087
28272,0,0,0,0.390683,-0.498832,1.525474,1.871315,-0.217127,-0.437595
28273,1,0,5,-0.776316,-0.058892,-0.419335,-0.144804,-0.217127,2.386963
28274,0,0,0,-1.068066,-0.557969,1.136512,-0.144804,-0.217127,-0.034087
28275,1,3,8,-1.359816,0.020964,-0.030373,-0.144804,-0.217127,-1.648120
28276,1,0,5,-1.286879,0.419106,-0.030373,-0.144804,-0.217127,-1.325314
28277,0,0,0,-1.359816,-1.340333,-0.419335,-0.144804,-0.217127,-0.034087
28278,0,2,2,-1.286879,1.085556,-0.419335,-0.144804,-0.217127,-0.034087
28279,0,3,3,-0.338691,0.899964,-0.030373,-0.144804,-0.217127,0.934333
28280,1,0,5,-1.578629,2.003106,-1.197259,-0.144804,-0.217127,-2.051629
28281,1,3,8,-0.265754,0.508441,-1.197259,-0.144804,-0.217127,-0.034087
28282,0,0,0,-0.922191,-1.490376,-0.419335,-0.144804,-0.217127,-0.034087
28283,0,0,0,-0.265754,-0.749280,-0.419335,-0.144804,-0.217127,2.386963
28284,0,0,0,-0.995129,0.640568,-0.419335,-0.144804,-0.217127,-0.034087
28285,0,0,0,-0.849254,2.104921,-0.030373,-0.144804,-0.217127,-0.034087
28286,0,0,0,0.974183,1.922331,0.358588,-0.144804,-0.217127,-0.034087
28287,1,0,5,0.317746,-1.298886,1.136512,-0.144804,-0.217127,0.772930
28288,0,0,0,-0.192816,0.319772,1.525474,0.886874,-0.217127,0.772930
28289,0,0,0,-0.119879,-0.971451,-0.419335,-0.144804,-0.217127,-0.034087
28290,1,0,5,1.411808,0.333228,-0.419335,-0.144804,-0.217127,-0.034087
28291,0,0,0,-0.995129,0.035178,0.747550,-0.144804,-0.217127,0.369421
28292,0,0,0,1.120058,-0.863879,1.525474,-0.144804,-0.217127,-0.034087
28293,0,0,0,0.244808,-0.691573,-0.030373,-0.144804,-0.217127,1.579946
28294,0,0,0,1.922371,0.196177,1.136512,13.274382,-0.217127,1.983455
28295,1,1,6,0.390683,-0.937248,-0.419335,-0.144804,-0.217127,0.369421
28296,0,0,0,1.630621,0.379534,-2.753106,-0.144804,-0.217127,-0.034087
28297,0,2,2,-0.703379,-1.230384,-0.419335,-0.144804,-0.217127,-0.034087
28298,0,0,0,-0.338691,0.030642,-0.030373,-0.144804,-0.217127,-0.034087
28299,1,0,5,-1.068066,-0.943327,-0.030373,-0.144804,-0.217127,-0.034087
28300,0,0,0,0.098933,0.788765,0.747550,-0.144804,-0.217127,0.127316
28301,0,0,0,0.244808,-0.355986,1.914436,-0.144804,-0.217127,1.579946
28302,0,0,0,0.828308,1.059808,-0.419335,-0.144804,-0.217127,-0.034087
28303,1,0,5,-1.505691,-0.167610,-0.419335,-0.144804,3.758055,-1.648120
28304,0,0,0,0.755371,1.196177,-0.419335,-0.144804,-0.217127,-0.034087
28305,0,0,0,-0.046942,0.495231,-0.419335,-0.144804,-0.217127,-0.034087
28306,0,3,3,0.171871,-0.549920,-0.419335,-0.144804,-0.217127,0.369421
28307,0,0,0,2.287058,0.173043,-0.030373,-0.144804,-0.217127,-2.858645
28308,0,0,0,0.901246,-1.292266,-0.030373,-0.144804,-0.217127,-0.034087
28309,1,0,5,-1.068066,-0.649993,1.136512,-0.144804,-0.217127,-0.034087
28310,0,0,0,1.338871,0.923884,-0.419335,-0.144804,-0.217127,0.611526
28311,1,0,5,-1.213941,-0.243868,-0.030373,-0.144804,-0.217127,-1.648120
28312,0,0,0,-0.557504,0.020547,-0.030373,-0.144804,-0.217127,-0.034087
28313,1,0,5,-0.776316,0.142703,-0.030373,-0.144804,-0.217127,-0.034087
28314,0,0,0,0.463621,0.296525,-0.419335,-0.144804,-0.217127,0.772930
28315,0,0,0,0.025996,1.667329,-0.419335,-0.144804,-0.217127,-0.034087
28316,1,0,5,-0.922191,-1.321565,-0.030373,-0.144804,-0.217127,-0.034087
28317,0,3,3,-0.046942,0.886612,-0.419335,-0.144804,-0.217127,-0.034087
28318,0,3,3,-0.046942,0.046115,1.525474,13.274382,-0.217127,1.579946
28319,0,0,0,-1.432754,0.697650,-0.419335,-0.144804,-0.217127,-1.648120
28320,0,0,0,-0.192816,2.984830,-0.419335,-0.144804,-0.217127,-0.034087
28321,0,0,0,-0.630441,1.504957,-0.419335,-0.144804,-0.217127,0.288720
28322,0,0,0,-0.776316,-0.148861,1.525474,-0.144804,-0.217127,-0.034087
28323,0,3,3,1.047121,0.345358,-1.975183,-0.144804,-0.217127,-0.034087
28324,0,0,0,-0.484566,-0.163718,1.136512,-0.144804,-0.217127,-0.195490
28325,0,0,0,1.338871,-0.586500,1.914436,1.871315,-0.217127,1.579946
28326,1,0,5,0.609496,1.490118,1.525474,-0.144804,-0.217127,-0.034087
28327,0,0,0,-0.192816,0.015822,-0.030373,-0.144804,-0.217127,1.257140
28328,1,0,5,-1.286879,0.550315,-1.197259,-0.144804,-0.217127,-0.195490
28329,0,0,0,-0.995129,0.691267,1.136512,-0.144804,-0.217127,-0.034087
28330,1,0,5,-0.119879,-0.888319,-0.419335,-0.144804,-0.217127,-0.034087
28331,1,0,5,-0.557504,-1.090530,-0.419335,-0.144804,-0.217127,-0.841104
28332,0,0,0,0.317746,0.527001,-0.419335,-0.144804,-0.217127,0.772930
28333,1,0,5,1.630621,-1.520840,-0.419335,-0.144804,6.616613,-1.244612
28334,0,0,0,1.265933,0.100867,-0.030373,-0.144804,-0.217127,-0.437595
28335,0,1,1,-0.265754,0.082165,1.136512,-0.144804,-0.217127,-0.034087
28336,1,3,8,1.484746,-0.844779,-2.364144,-0.144804,-0.217127,-0.195490
28337,0,0,0,0.390683,1.453803,-0.030373,-0.144804,4.465250,1.176438
28338,1,0,5,0.609496,0.435773,1.525474,-0.144804,-0.217127,-0.034087
28339,0,0,0,0.390683,-1.007805,1.136512,-0.144804,-0.217127,1.176438
28340,0,0,0,1.849433,-0.958251,-0.030373,-0.144804,-0.217127,-0.034087
28341,0,0,0,-0.922191,0.086521,-0.419335,-0.144804,-0.217127,0.369421
28342,0,0,0,1.047121,-0.204134,1.136512,-0.144804,-0.217127,-0.034087
28343,0,0,0,0.828308,0.061825,1.136512,-0.144804,-0.217127,-0.034087
28344,1,0,5,-0.630441,0.149180,-0.419335,-0.144804,-0.217127,-1.648120
28345,1,0,5,0.536558,4.789136,-0.419335,-0.144804,-0.217127,0.288720
28346,0,0,0,0.463621,-0.477223,-0.419335,-0.144804,-0.217127,0.772930
28347,1,0,5,0.390683,0.029420,-0.419335,-0.144804,-0.217127,-0.034087
28348,0,0,0,1.484746,-0.637048,-0.030373,-0.144804,4.688575,0.611526
28349,0,0,0,1.922371,-0.044498,2.303397,13.274382,-0.217127,-0.034087
28350,1,3,8,-1.141004,-0.083588,-0.419335,-0.144804,-0.217127,-0.034087
28351,1,3,8,-0.411629,-0.285183,-0.030373,-0.144804,-0.217127,-0.195490
28352,1,0,5,-0.338691,-0.749128,-0.419335,-0.144804,-0.217127,-0.437595
28353,1,0,5,-0.046942,-0.816172,0.358588,-0.144804,-0.217127,-0.034087
28354,0,0,0,1.703558,-0.108095,1.136512,-0.144804,-0.217127,-0.437595
28355,0,0,0,-1.286879,-0.481958,-0.030373,-0.144804,-0.217127,-0.034087
28356,0,0,0,0.171871,1.251479,-0.419335,-0.144804,-0.217127,-2.616540
28357,0,0,0,-0.265754,0.522134,-0.419335,-0.144804,-0.217127,-0.034087
28358,0,0,0,1.703558,0.155288,-0.030373,-0.144804,-0.217127,0.369421
28359,0,0,0,1.047121,-0.208452,-0.419335,-0.144804,-0.217127,-0.034087
28360,0,0,0,2.214121,-0.245970,-0.030373,-0.144804,-0.217127,-1.970927
28361,1,0,5,-1.432754,-1.364717,-0.030373,-0.144804,-0.217127,-1.970927
28362,0,0,0,0.609496,2.190487,1.136512,-0.144804,-0.217127,-0.034087
28363,0,0,0,0.974183,-1.151948,-0.030373,-0.144804,-0.217127,4.000997
28364,0,0,0,1.120058,-0.133236,-0.419335,-0.144804,-0.217127,-0.034087
28365,0,0,0,1.411808,-0.388163,-0.419335,-0.144804,-0.217127,-2.455137
28366,0,0,0,-0.630441,0.157741,-0.419335,-0.144804,-0.217127,2.629068
28367,1,0,5,0.025996,0.782875,-0.419335,-0.144804,-0.217127,-1.244612
28368,0,0,0,2.505871,-0.793331,1.136512,0.012605,-0.217127,2.790472
28369,0,0,0,1.849433,1.163167,1.136512,-0.144804,-0.217127,-0.034087
28370,0,0,0,-0.484566,-0.113530,-0.419335,-0.144804,-0.217127,-0.034087
28371,0,0,0,0.901246,-0.348988,-0.419335,-0.144804,-0.217127,-0.034087
28372,0,0,0,1.338871,1.225893,1.136512,-0.144804,-0.217127,-0.034087
28373,0,0,0,-0.995129,0.214387,-0.419335,-0.144804,-0.217127,-0.034087
28374,0,3,3,1.047121,0.176670,-0.419335,-0.144804,4.100486,-0.034087
28375,1,0,5,0.025996,0.484616,-0.030373,-0.144804,-0.217127,-1.244612
28376,1,0,5,0.755371,0.182891,-0.419335,-0.144804,-0.217127,-1.970927
28377,1,0,5,-1.141004,2.392877,1.136512,-0.144804,2.492547,-0.034087
28378,0,0,0,-0.776316,0.080801,1.136512,-0.144804,-0.217127,1.176438
28379,0,0,0,0.536558,0.676069,1.525474,-0.144804,4.688575,0.772930
28380,0,3,3,0.098933,-1.106722,-0.030373,-0.144804,-0.217127,-0.034087
28381,0,0,0,-1.068066,0.811823,-0.419335,-0.144804,-0.217127,0.772930
28382,0,0,0,-1.359816,0.057791,-0.419335,-0.144804,-0.217127,-0.034087
28383,0,0,0,0.828308,2.588014,-1.586221,-0.144804,-0.217127,-2.616540
28384,1,0,5,-1.068066,0.717498,1.136512,-0.144804,-0.217127,-0.034087
28385,0,0,0,-0.265754,-1.499912,-0.419335,-0.144804,-0.217127,-0.034087
28386,1,0,5,-0.411629,0.536224,1.136512,-0.144804,-0.217127,0.450123
28387,0,0,0,1.120058,-0.580345,1.136512,-0.144804,-0.217127,-0.034087
28388,0,0,0,-0.265754,0.393132,-0.419335,-0.144804,-0.217127,0.369421
28389,0,0,0,-0.557504,0.157504,-0.419335,-0.144804,-0.217127,-0.034087
28390,0,0,0,0.609496,1.395661,-0.030373,-0.144804,-0.217127,-0.034087
28391,1,0,5,0.682433,0.032299,-0.419335,-0.144804,-0.217127,-1.648120
28392,0,0,0,-0.411629,-0.189504,0.358588,-0.144804,3.924308,1.176438
28393,0,0,0,-0.265754,-1.455633,1.136512,-0.144804,-0.217127,-0.034087
28394,1,0,5,-1.359816,-0.456532,-0.030373,-0.144804,-0.217127,-2.455137
28395,0,3,3,-0.192816,0.592473,-3.531030,-0.144804,-0.217127,-0.034087
28396,1,0,5,-0.630441,-0.583773,1.136512,-0.144804,-0.217127,1.176438
28397,0,0,0,0.025996,-0.375057,-0.030373,-0.144804,-0.217127,1.176438
28398,0,2,2,-0.995129,0.649715,-0.030373,-0.144804,-0.217127,-0.034087
28399,1,0,5,0.098933,-0.011355,-0.419335,-0.144804,-0.217127,-0.437595
28400,0,0,0,-0.995129,-0.271367,-0.419335,-0.144804,-0.217127,-0.034087
28401,1,0,5,-0.411629,2.024601,-0.419335,-0.144804,-0.217127,-0.034087
28402,0,0,0,1.047121,-0.075634,-0.030373,-0.144804,-0.217127,-0.034087
28403,0,0,0,-1.505691,-0.657379,-1.197259,-0.144804,-0.217127,-2.455137
28404,0,3,3,0.171871,-0.309074,-0.419335,-0.144804,-0.217127,-0.034087
28405,0,0,0,-0.995129,1.110233,1.136512,-0.144804,-0.217127,0.772930
28406,0,0,0,1.995308,-1.530290,-2.364144,-0.144804,-0.217127,0.772930
28407,1,0,5,1.047121,-0.891302,-0.030373,0.052595,-0.217127,-0.034087
28408,0,0,0,-0.849254,-0.517629,-0.419335,-0.144804,-0.217127,-0.034087
28409,1,3,8,-0.776316,0.982301,-0.419335,-0.144804,-0.217127,-0.034087
28410,0,3,3,-1.141004,-0.043163,-0.419335,-0.144804,-0.217127,-0.034087
28411,0,0,0,-0.703379,0.531480,-1.586221,-0.144804,-0.217127,3.193980
28412,1,0,5,-0.922191,-0.527070,-0.030373,-0.144804,-0.217127,-0.034087
28413,0,0,0,-0.922191,0.145563,-0.419335,-0.144804,-0.217127,0.127316
28414,0,0,0,-0.922191,0.519217,-1.975183,-0.144804,-0.217127,-0.437595
28415,0,0,0,-0.046942,-0.288677,-0.419335,-0.144804,-0.217127,-0.034087
28416,0,0,0,-0.192816,2.040576,-2.753106,-0.144804,-0.217127,-0.034087
28417,0,0,0,-0.338691,-0.115784,-0.030373,1.871315,-0.217127,0.369421
28418,0,0,0,-0.484566,2.014119,-0.419335,-0.144804,-0.217127,-0.034087
28419,0,0,0,1.338871,-0.048400,-0.419335,-0.144804,-0.217127,0.772930
28420,1,0,5,-0.557504,1.069685,-0.030373,-0.144804,-0.217127,-0.034087
28421,1,0,5,-0.046942,-0.857231,1.136512,-0.144804,-0.217127,-0.195490
28422,1,4,9,0.025996,-0.728513,-0.419335,-0.144804,-0.217127,-0.034087
28423,0,0,0,-0.265754,0.030860,-0.419335,-0.144804,5.681130,-0.034087
28424,1,0,5,-1.505691,5.410283,-1.197259,-0.144804,-0.217127,-1.648120
28425,0,0,0,2.651746,-0.604909,-0.030373,-0.144804,-0.217127,-2.616540
28426,0,3,3,-0.776316,-0.069318,-0.419335,-0.144804,-0.217127,-0.034087
28427,1,0,5,0.171871,-0.687975,1.525474,-0.144804,-0.217127,1.176438
28428,0,0,0,0.025996,-1.505556,-1.975183,-0.144804,-0.217127,-0.034087
28429,0,0,0,-0.557504,2.793529,-0.030373,-0.144804,-0.217127,-0.034087
28430,1,0,5,-0.046942,1.177883,-0.419335,-0.144804,-0.217127,-0.195490
28431,1,3,8,0.317746,-1.431088,-0.030373,-0.144804,-0.217127,-0.195490
28432,0,0,0,-0.849254,-0.229654,-0.419335,-0.144804,-0.217127,-0.034087
28433,0,1,1,0.244808,0.082165,1.525474,-0.144804,4.502471,1.176438
28434,1,3,8,0.536558,-0.691544,1.136512,-0.144804,-0.217127,-0.356894
28435,1,0,5,-1.359816,-0.039887,-0.419335,-0.144804,-0.217127,-0.034087
28436,1,0,5,0.244808,-0.672123,-0.030373,-0.144804,-0.217127,-1.648120
28437,1,0,5,2.214121,-1.067443,-0.419335,-0.144804,-0.217127,-0.034087
28438,1,0,5,0.609496,-0.274785,0.358588,-0.144804,-0.217127,-0.437595
28439,0,0,0,0.755371,-0.595723,-0.419335,-0.144804,-0.217127,-0.034087
28440,1,0,5,-1.359816,0.202503,-0.030373,-0.144804,-0.217127,-0.841104
28441,1,0,5,0.974183,1.157798,-2.753106,-0.144804,-0.217127,-2.051629
28442,0,0,0,-0.411629,0.889538,-2.753106,-0.144804,-0.217127,1.499245
28443,1,0,5,-1.505691,-0.328051,-1.197259,-0.144804,-0.217127,-2.777944
28444,1,0,5,1.192996,-0.843680,-0.419335,-0.144804,-0.217127,1.176438
28445,0,3,3,1.630621,1.806748,-2.364144,-0.144804,-0.217127,-0.034087
28446,0,0,0,1.630621,0.305663,-0.030373,1.114734,-0.217127,-0.034087
28447,0,0,0,0.025996,-0.711345,1.136512,-0.144804,-0.217127,0.369421
28448,0,0,0,-0.630441,0.557938,-0.030373,-0.144804,-0.217127,-0.034087
28449,1,3,8,1.630621,0.357981,-0.419335,-0.144804,-0.217127,-0.034087
28450,1,0,5,-0.192816,-1.169391,0.747550,-0.144804,-0.217127,-2.051629
28451,0,0,0,-0.338691,-0.776874,-0.030373,-0.144804,-0.217127,0.772930
28452,0,1,1,1.047121,-1.129487,1.525474,0.443768,-0.217127,-0.034087
28453,1,0,5,-0.046942,2.215392,0.358588,-0.144804,-0.217127,-0.356894
28454,0,0,0,0.536558,-0.861975,1.136512,0.834538,-0.217127,0.772930
28455,0,0,0,-0.849254,0.249509,-0.419335,-0.144804,-0.217127,-0.034087
28456,1,0,5,-0.484566,0.201338,-1.197259,-0.144804,-0.217127,-0.034087
28457,1,0,5,1.557683,0.625426,1.136512,-0.144804,-0.217127,1.579946
28458,0,0,0,-1.141004,-1.061364,1.136512,-0.144804,-0.217127,-0.034087
28459,1,0,5,-0.703379,-0.352293,1.136512,1.780064,-0.217127,0.772930
28460,0,0,0,-1.213941,0.128774,-0.419335,-0.144804,-0.217127,0.772930
28461,0,0,0,-0.995129,0.680425,-0.419335,-0.144804,-0.217127,-0.437595
28462,0,0,0,-0.703379,-0.932504,1.136512,-0.144804,-0.217127,0.611526
28463,0,0,0,3.745808,0.054628,-0.419335,-0.144804,-0.217127,-0.841104
28464,1,0,5,-0.119879,0.784134,-0.419335,-0.144804,-0.217127,-0.034087
28465,0,3,3,-0.484566,1.153944,-0.419335,-0.144804,-0.217127,-0.195490
28466,0,3,3,-1.505691,-0.362472,-0.419335,-0.144804,-0.217127,-0.034087
28467,1,0,5,-0.265754,-0.019309,-0.030373,-0.144804,-0.217127,1.983455
28468,0,0,0,0.828308,-0.764478,-1.975183,0.242344,-0.217127,-0.034087
28469,0,0,0,1.120058,-0.513964,-0.419335,0.550049,-0.217127,-0.034087
28470,0,0,0,0.317746,-0.192051,1.136512,-0.144804,-0.217127,0.369421
28471,0,0,0,-0.776316,0.013871,-0.419335,-0.144804,-0.217127,1.983455
28472,0,0,0,0.901246,2.631999,-1.975183,-0.144804,-0.217127,-0.034087
28473,0,0,0,-0.557504,1.737839,-0.030373,-0.144804,-0.217127,0.127316
28474,1,3,8,2.214121,-0.564417,-0.419335,0.175516,-0.217127,-0.034087
28475,0,0,0,1.338871,0.097250,1.136512,-0.144804,-0.217127,-0.034087
28476,1,0,5,2.359996,-0.695995,-0.030373,-0.144804,-0.217127,-2.132330
28477,1,0,5,-0.776316,-1.389953,-1.586221,-0.144804,-0.217127,-0.034087
28478,0,0,0,-0.776316,-0.142024,-1.586221,-0.144804,-0.217127,3.193980
28479,0,0,0,-0.995129,-0.188490,-0.419335,-0.144804,-0.217127,4.404505
28480,0,0,0,0.755371,-0.076865,0.747550,-0.144804,-0.217127,-0.841104
28481,0,0,0,0.974183,-0.889749,-1.975183,-0.144804,-0.217127,-0.034087
28482,0,0,0,-1.141004,0.452335,1.136512,-0.144804,-0.217127,-0.034087
28483,0,0,0,-0.484566,0.346608,-2.753106,-0.144804,-0.217127,-0.034087
28484,1,1,6,-0.557504,-0.281101,-0.030373,-0.144804,-0.217127,0.772930
28485,0,0,0,-0.630441,0.130904,-0.419335,-0.144804,-0.217127,0.772930
28486,0,0,0,-1.068066,2.026524,-0.419335,-0.144804,-0.217127,1.579946
28487,0,0,0,0.463621,0.025178,0.747550,-0.144804,-0.217127,2.064156
28488,0,0,0,-0.630441,-0.206738,-0.419335,-0.144804,-0.217127,-0.034087
28489,0,0,0,0.974183,-0.421372,1.136512,1.871315,-0.217127,1.176438
28490,1,3,8,0.244808,-0.322028,-0.419335,-0.144804,-0.217127,-1.244612
28491,0,0,0,0.755371,-0.690086,-0.419335,-0.144804,-0.217127,-0.034087
28492,0,0,0,-1.359816,-1.424488,-0.419335,-0.144804,-0.217127,-0.841104
28493,1,0,5,-0.995129,-0.620751,1.136512,-0.144804,-0.217127,-0.034087
28494,0,0,0,0.171871,-0.159429,-1.975183,-0.144804,-0.217127,1.176438
28495,1,3,8,1.192996,-0.438360,-0.419335,-0.144804,-0.217127,-0.034087
28496,0,0,0,-0.557504,0.721030,0.358588,0.276161,-0.217127,0.772930
28497,1,3,8,-0.995129,0.270067,1.136512,-0.144804,-0.217127,-0.034087
28498,0,0,0,-0.484566,-0.336895,-0.419335,-0.144804,-0.217127,-0.034087
28499,0,0,0,-0.703379,2.376665,-0.030373,-0.144804,-0.217127,-0.034087
28500,1,3,8,-0.119879,0.040604,-0.419335,-0.144804,-0.217127,-0.034087
28501,1,0,5,0.974183,-0.603507,-2.364144,-0.144804,-0.217127,-0.034087
28502,1,0,5,-1.432754,0.899481,-0.030373,-0.144804,-0.217127,-2.051629
28503,0,0,0,-1.286879,0.236460,-0.030373,-0.144804,-0.217127,-1.325314
28504,0,0,0,0.317746,-0.154808,0.747550,-0.144804,-0.217127,-0.034087
28505,0,0,0,0.025996,-1.176806,-0.030373,-0.144804,-0.217127,-0.034087
28506,0,0,0,0.098933,-1.369376,-0.030373,-0.144804,-0.217127,-0.034087
28507,1,0,5,1.120058,-0.043769,-3.142068,-0.144804,-0.217127,-0.034087
28508,0,0,0,-0.265754,-0.684480,1.136512,-0.144804,-0.217127,-0.034087
28509,1,0,5,-0.338691,0.653409,0.358588,-0.144804,4.681131,-0.034087
28510,0,0,0,-0.265754,-0.094658,-0.030373,-0.144804,-0.217127,-0.034087
28511,0,1,1,1.338871,-0.590771,2.303397,-0.144804,-0.217127,-0.034087
28512,1,0,5,-0.922191,0.022328,1.136512,-0.144804,-0.217127,-0.034087
28513,1,0,5,1.192996,-0.853320,1.136512,-0.144804,-0.217127,-2.051629
28514,1,0,5,0.901246,0.182143,1.136512,-0.144804,-0.217127,-0.034087
28515,0,3,3,-0.265754,0.927946,0.747550,-0.144804,-0.217127,-0.841104
28516,0,0,0,-0.557504,0.061181,-0.419335,-0.144804,-0.217127,-0.034087
28517,1,0,5,-1.578629,0.808565,-1.197259,-0.144804,-0.217127,-2.616540
28518,1,0,5,-0.046942,-1.569768,-0.419335,-0.144804,-0.217127,-0.034087
28519,0,0,0,0.025996,1.768804,1.914436,-0.144804,4.465250,0.772930
28520,0,0,0,-0.703379,0.741692,-0.419335,-0.144804,-0.217127,0.369421
28521,1,0,5,0.025996,-1.509382,0.358588,-0.144804,-0.217127,-0.034087
28522,0,0,0,0.244808,0.137978,-0.030373,-0.144804,-0.217127,-0.034087
28523,0,0,0,0.536558,0.183639,1.525474,-0.144804,-0.217127,0.772930
28524,0,0,0,2.505871,1.512106,-2.364144,-0.144804,-0.217127,-1.244612
28525,1,0,5,0.609496,-0.337407,-0.030373,-0.144804,4.437955,-0.034087
28526,1,0,5,-0.776316,-0.615363,-0.419335,-0.144804,-0.217127,2.386963
28527,0,0,0,-0.849254,-0.538424,-1.586221,-0.144804,4.696019,-0.034087
28528,0,0,0,-0.046942,-0.856332,1.914436,-0.144804,-0.217127,-0.034087
28529,0,0,0,-1.432754,0.333181,-0.419335,-0.144804,-0.217127,-0.437595
28530,0,0,0,1.557683,-0.838557,0.358588,-0.144804,-0.217127,-0.034087
28531,0,0,0,-1.068066,-0.045691,-0.030373,-0.144804,-0.217127,-0.034087
28532,0,0,0,0.974183,1.071778,-1.197259,-0.144804,-0.217127,-0.034087
28533,1,0,5,-0.192816,-0.078995,1.136512,-0.144804,-0.217127,0.369421
28534,1,0,5,-0.922191,0.024136,1.525474,-0.144804,-0.217127,-0.034087
28535,0,0,0,-0.776316,-1.443275,1.136512,-0.144804,-0.217127,-1.970927
28536,0,0,0,-0.046942,-0.462204,1.136512,-0.144804,-0.217127,0.772930
28537,0,0,0,0.609496,-0.297133,1.525474,-0.144804,-0.217127,0.772930
28538,1,0,5,0.828308,0.752165,1.136512,-0.144804,-0.217127,-0.034087
28539,0,0,0,-0.849254,0.855051,-0.419335,-0.144804,-0.217127,-0.034087
28540,1,0,5,0.609496,-0.127128,-0.030373,-0.144804,-0.217127,-0.034087
28541,1,0,5,-0.192816,-0.703618,-1.586221,0.320042,-0.217127,-0.034087
28542,0,3,3,0.755371,1.401494,-0.419335,-0.144804,-0.217127,-0.034087
28543,0,0,0,2.141183,0.621307,-0.030373,-0.144804,-0.217127,0.611526
28544,1,0,5,1.776496,-0.420937,-0.419335,-0.144804,-0.217127,-0.034087
28545,0,0,0,-0.192816,-0.043229,-0.419335,-0.144804,-0.217127,2.386963
28546,1,0,5,0.244808,-0.444193,-0.030373,-0.144804,-0.217127,-0.437595
28547,1,3,8,-0.776316,-0.315939,1.525474,-0.144804,-0.217127,0.369421
28548,1,0,5,2.141183,-0.032178,-0.419335,-0.144804,-0.217127,-2.616540
28549,1,0,5,-0.046942,0.279091,-0.419335,-0.144804,-0.217127,-1.486717
28550,0,0,0,0.317746,-0.745189,1.136512,-0.144804,4.502471,-0.034087
28551,0,0,0,0.755371,0.126918,-0.030373,-0.144804,-0.217127,-0.034087
28552,1,0,5,1.484746,-0.386544,-0.419335,-0.144804,-0.217127,-0.034087
28553,0,0,0,-0.995129,-0.328808,1.136512,-0.144804,-0.217127,-0.034087
28554,1,0,5,-0.922191,-0.620751,0.747550,-0.144804,-0.217127,-0.356894
28555,1,0,5,1.484746,-0.306442,-0.030373,-0.144804,-0.217127,0.611526
28556,0,0,0,-0.338691,-0.718030,-0.030373,-0.144804,-0.217127,0.369421
